match_id,radiant_win
19768,0.379169888848
19769,0.263945556043
19778,0.831078841519
19784,0.0714955663839
19792,0.625081747621
19793,0.341901263475
19797,0.114368728797
19812,0.354639693844
19816,0.410325928753
19824,0.912404475201
19825,0.733517745558
19826,0.701663700417
19828,0.894819784529
19829,0.407568871127
19830,0.529202999835
19836,0.980120923224
19838,0.153743521072
19842,0.37735730056
19847,0.454200300288
19852,0.382556057439
19863,0.65407974907
19864,0.309436043115
19866,0.702274189073
19867,0.759132821391
19878,0.0861638696455
19881,0.601229139632
19883,0.133474994952
19885,0.209969720468
19903,0.630044557449
19907,0.702108079945
19925,0.610923871292
19938,0.899023603666
19943,0.920121222857
19947,0.223079503615
19951,0.636566645538
19956,0.486829376712
19964,0.50735289901
19967,0.360458563814
19970,0.72367608909
19974,0.103887907501
19978,0.181300547742
19984,0.522816992247
19993,0.728700636806
19996,0.206517833739
20002,0.512956781127
20013,0.406318067912
20016,0.675190240012
20017,0.824332452996
20035,0.671166855848
20038,0.487141151402
20039,0.667063817511
20041,0.542350234417
20042,0.243341916037
20044,0.221741647354
20045,0.754260957383
20052,0.580383872671
20100,0.665863020241
20101,0.639789048725
20109,0.54767666302
20111,0.454252816352
20125,0.506327207244
20129,0.653184514088
20152,0.400593245294
20170,0.500198345204
20171,0.686410052188
20173,0.894236751022
20179,0.416101519653
20182,0.813635254275
20185,0.75572375683
20186,0.203489840748
20197,0.328157123228
20212,0.130670401245
20214,0.818599169196
20219,0.17780063333
20224,0.752719204432
20227,0.259614032568
20233,0.677901649385
20250,0.333825344395
20254,0.363683947311
20256,0.445363289199
20257,0.167518631423
20260,0.494368847716
20284,0.34955017055
20285,0.522698615798
20305,0.441663362347
20318,0.759818513544
20341,0.782313598888
20348,0.20802126038
20349,0.516452013886
20370,0.80268340486
20376,0.401532359591
20381,0.560302827993
20393,0.792721403757
20402,0.852773751616
20403,0.469298629493
20408,0.945396958911
20423,0.449985588023
20426,0.664706656673
20427,0.238226311704
20445,0.323864501697
20454,0.486739685554
20459,0.3638540713
20463,0.498334961235
20464,0.6060708524
20485,0.278087830839
20487,0.203381653786
20503,0.773095370495
20506,0.559887110369
20510,0.23127999548
20514,0.720808491582
20522,0.240734074341
20532,0.624145577784
20538,0.734435573867
20539,0.373471061396
20551,0.352668472246
20558,0.483315901134
20560,0.406710270832
20572,0.727252480407
20578,0.716530650355
20597,0.203488022938
20598,0.887761767029
20599,0.393942763016
20605,0.582052995137
20608,0.366965802974
20610,0.261215143611
20617,0.743390440509
20618,0.225507765444
20620,0.0425524518509
20625,0.573248066067
20648,0.667763589954
20649,0.748332330602
20655,0.487281400915
20664,0.778646265393
20667,0.571460832582
20678,0.186784890053
20682,0.423741432823
20683,0.874192082604
20689,0.703452640153
20698,0.410357854283
20722,0.340112358731
20726,0.237039772157
20746,0.406873483061
20748,0.847324622557
20753,0.859085147999
20757,0.261762163705
20761,0.924613319446
20764,0.81438127964
20775,0.391861375228
20778,0.826143043027
20779,0.390150562175
20783,0.337267415245
20785,0.628119191944
20787,0.661672027301
20790,0.594409180598
20806,0.697879072039
20809,0.449595379065
20821,0.334978269766
20823,0.497680117845
20827,0.157436024866
20829,0.46067910107
20832,0.499858111417
20833,0.491658067163
20839,0.476631915283
20859,0.833292534997
20862,0.853985595134
20865,0.695772093284
20871,0.471840433105
20881,0.686590687898
20882,0.21020778398
20895,0.420368933328
20896,0.552739973415
20899,0.816045334964
20913,0.407917949401
20914,0.13569005689
20916,0.237460036019
20922,0.292550632598
20923,0.653499948632
20928,0.56433266401
20935,0.600025206538
20936,0.239283663664
20947,0.715415670919
20956,0.787501289076
20961,0.671378484278
20963,0.535239445146
20977,0.320836926509
20982,0.27432740194
21002,0.312983986462
21003,0.607078135945
21031,0.348764490623
21033,0.269082103306
21037,0.756741145487
21044,0.267911412365
21052,0.377573674762
21056,0.267291310441
21063,0.711424171396
21064,0.302627821448
21076,0.750744639434
21087,0.509451848193
21090,0.157942606251
21092,0.478972528616
21105,0.445879488295
21108,0.374331045715
21111,0.870867836184
21142,0.462020078225
21152,0.555994143337
21166,0.362573987886
21169,0.606960627018
21182,0.323616899619
21213,0.428207811157
21214,0.357676673272
21217,0.119761746546
21223,0.743521289806
21238,0.849991588814
21240,0.835117391622
21255,0.584709461101
21257,0.78015913438
21261,0.711510920245
21268,0.80320328377
21270,0.455409327557
21278,0.264333393106
21284,0.479082565114
21294,0.684045178419
21297,0.425680053427
21298,0.374708075151
21322,0.824523164577
21324,0.524513838037
21328,0.693943149072
21342,0.665479670354
21349,0.557369017188
21353,0.261696203907
21359,0.71087001465
21369,0.644782469124
21370,0.234597223209
21380,0.229961206678
21383,0.347500980512
21385,0.63466450141
21389,0.463655628168
21393,0.870131646017
21400,0.443392401558
21401,0.81347909131
21419,0.223835328524
21420,0.186478943713
21422,0.205115362643
21423,0.79618003615
21424,0.922872908152
21440,0.73003073812
21458,0.387705100295
21460,0.745529281289
21461,0.481639076532
21463,0.59472659615
21464,0.519297512225
21487,0.436572579718
21488,0.299933920532
21495,0.725281616965
21502,0.689105917201
21503,0.288426774572
21506,0.815887622866
21507,0.752172825853
21513,0.515612640086
21514,0.61945838789
21520,0.624935975358
21522,0.261389954696
21526,0.207207668093
21531,0.882129268879
21535,0.639028012615
21541,0.619642791757
21545,0.257608475697
21548,0.451817617859
21559,0.588991243446
21571,0.0584881853899
21572,0.206905221908
21574,0.209214418531
21575,0.573366853658
21604,0.466049711329
21605,0.450108234258
21649,0.577838096447
21653,0.701966864089
21659,0.83063394687
21661,0.695035700369
21674,0.79054666303
21679,0.323799731226
21685,0.40989454296
21694,0.174905247089
21703,0.27612278151
21707,0.229127580597
21710,0.530266267128
21712,0.912040118809
21716,0.626255469876
21722,0.477136331225
21734,0.0789934344388
21736,0.393100494448
21737,0.835636835598
21748,0.664959820025
21751,0.519644671825
21756,0.73041058199
21760,0.442216460944
21761,0.660934579239
21762,0.518899899599
21769,0.218072198305
21771,0.827469660609
21776,0.661341792928
21779,0.606071796181
21786,0.423178387443
21791,0.126087500921
21793,0.344748614226
21816,0.431700174572
21835,0.685345122879
21846,0.838810540817
21850,0.342678690886
21851,0.484633065181
21854,0.682277766728
21878,0.629985821017
21891,0.296259961061
21892,0.239688568664
21909,0.468783304827
21917,0.840137765683
21918,0.588160209764
21920,0.622712083549
21921,0.646254672597
21927,0.862918699815
21958,0.43308802678
21959,0.624274819501
21961,0.826974748877
21974,0.914811448399
21985,0.305814876951
21989,0.201973394562
21991,0.56821922325
22003,0.514685393356
22004,0.723147089196
22006,0.749031860294
22010,0.23936415686
22011,0.347713695748
22015,0.195612793987
22019,0.395771037431
22020,0.30543430393
22024,0.866993354269
22030,0.457876183999
22034,0.272400322229
22037,0.702537229879
22053,0.559071072402
22058,0.489896084492
22071,0.632297129278
22072,0.55371765908
22074,0.735682687849
22080,0.602616651409
22085,0.345038435039
22091,0.651635859313
22093,0.225144640145
22115,0.172899650861
22122,0.581892794939
22128,0.600562649206
22137,0.341130514383
22140,0.485133162551
22159,0.866003524667
22163,0.102771120686
22165,0.868911985314
22172,0.406786340824
22180,0.573949880816
22187,0.374619173502
22196,0.378534194152
22205,0.795043726814
22215,0.623589671131
22221,0.341564083276
22236,0.760909897121
22246,0.449535748836
22248,0.56334397187
22258,0.131901417493
22263,0.581596138433
22271,0.61355232451
22280,0.814997027526
22297,0.392462441104
22299,0.755762581572
22306,0.505722803682
22307,0.298282523146
22321,0.142638150124
22328,0.624333922246
22334,0.774338161192
22336,0.259607890864
22341,0.786149145958
22371,0.428828978869
22387,0.728416484211
22399,0.290283518462
22408,0.587536983351
22427,0.738808085365
22428,0.533265362211
22437,0.560329733915
22440,0.131719870304
22442,0.426519701589
22448,0.166148124347
22449,0.944751137851
22463,0.398594108667
22467,0.708563264875
22478,0.530965743748
22504,0.758696060899
22522,0.557872387066
22524,0.382088616209
22526,0.269898812782
22527,0.641772045555
22533,0.856548100833
22536,0.706586553223
22550,0.482690272136
22558,0.819252781802
22559,0.861775146651
22562,0.279385842152
22568,0.902428214377
22598,0.109117246937
22605,0.233156726451
22608,0.375604652986
22613,0.353856164459
22616,0.187966582051
22617,0.663037293863
22623,0.439819459004
22624,0.778866599141
22627,0.0497057772665
22647,0.100237357013
22650,0.874779411382
22654,0.322792084057
22660,0.895669547714
22677,0.219865764097
22692,0.419006478317
22709,0.788844081818
22710,0.5128891394
22738,0.58833261446
22740,0.598730377209
22745,0.658871970357
22749,0.280616747953
22752,0.11677927617
22761,0.81703216776
22777,0.287530924945
22798,0.629087213897
22802,0.640064955201
22806,0.454789419858
22808,0.740502544745
22810,0.332087486565
22817,0.150063126082
22824,0.672804338487
22829,0.519492485326
22856,0.546279620586
22858,0.504696222992
22863,0.176399115208
22864,0.237398967638
22874,0.941616542262
22875,0.702364339603
22876,0.275186031454
22881,0.483911372715
22892,0.602905737335
22897,0.281618583923
22918,0.533052474141
22927,0.40034696061
22937,0.112750324943
22952,0.757932215415
22967,0.263613301354
22968,0.458057158395
22972,0.219856872538
22976,0.281408788589
22977,0.337184755913
22987,0.391226527631
22988,0.678270922477
22990,0.563594291026
22993,0.583545590879
22999,0.196704380898
23001,0.464668441214
23002,0.910007562641
23006,0.0828888441946
23017,0.385618274969
23020,0.371600666174
23024,0.553234483319
23028,0.0801582098939
23030,0.0986626803479
23038,0.0750471188055
23039,0.535903592889
23046,0.452337056542
23053,0.738885082874
23074,0.645460910668
23078,0.205866763432
23080,0.372355684465
23093,0.824386405175
23102,0.213247605022
23104,0.395220279528
23108,0.385246466913
23124,0.671518903349
23125,0.248611158058
23131,0.645926196011
23132,0.380884170154
23133,0.724741816298
23135,0.507954125496
23138,0.256523310696
23143,0.625037258131
23154,0.426649629164
23156,0.608753894902
23159,0.523982838914
23167,0.406096613036
23175,0.077281632667
23183,0.442270947251
23194,0.89538459202
23195,0.432412112284
23200,0.706179983845
23202,0.312387461721
23206,0.402497870217
23207,0.480109951747
23210,0.248471010363
23211,0.43497944609
23216,0.625271380869
23217,0.474855831385
23232,0.575636753781
23233,0.767176678178
23234,0.50907602326
23251,0.76822381825
23253,0.75111034695
23270,0.888213839067
23294,0.511230074635
23314,0.758244710478
23326,0.934969971284
23330,0.1361535634
23331,0.458534347135
23334,0.396453227048
23364,0.741711359446
23384,0.656025330266
23390,0.716498928337
23394,0.522482751744
23401,0.540599958199
23408,0.669757138314
23411,0.451009473524
23415,0.402699313964
23429,0.821875831214
23461,0.693568999447
23463,0.802224709398
23469,0.484576848976
23473,0.209049204668
23474,0.314785870143
23477,0.734897774032
23479,0.291378253171
23480,0.40037652199
23481,0.933506732066
23483,0.335757574185
23487,0.489787797728
23493,0.505958573939
23494,0.201470434555
23496,0.54799794504
23499,0.86498746533
23500,0.202956859358
23507,0.400950456117
23508,0.896546458512
23509,0.124599137607
23511,0.562810963692
23522,0.724381147115
23523,0.425592046981
23533,0.293217119248
23534,0.720053379814
23539,0.719278936021
23545,0.553667064679
23561,0.0917506380352
23564,0.315919219709
23576,0.470594745847
23594,0.431264543356
23595,0.174620295254
23596,0.349298995182
23606,0.374580248695
23608,0.163268415973
23612,0.37008122162
23627,0.830181912877
23631,0.421347144734
23632,0.640118027847
23635,0.404240167791
23640,0.691960589495
23642,0.790285859762
23653,0.344332035528
23663,0.137143990797
23666,0.527247894495
23668,0.178359167984
23669,0.329548982969
23673,0.831731889132
23678,0.396436002103
23682,0.284020939295
23688,0.76864114897
23694,0.913592043973
23703,0.439620686136
23707,0.0490421519374
23737,0.702764340502
23746,0.219748011373
23748,0.370670313715
23751,0.267715443213
23759,0.747954957065
23761,0.464090814839
23766,0.435531975556
23772,0.575594230763
23774,0.186503247435
23781,0.919574542992
23783,0.382369975887
23786,0.203490081292
23792,0.664399738175
23801,0.537500797673
23815,0.155339918449
23819,0.322061252594
23825,0.62912509618
23828,0.668104241342
23832,0.633474721264
23853,0.342412573516
23870,0.457522759477
23885,0.377167534668
23887,0.527125986358
23896,0.710151317184
23913,0.73126543486
23916,0.348970242716
23922,0.621381953204
23923,0.514003505528
23931,0.916163545931
23944,0.286078318427
23947,0.406341752755
23948,0.453866803914
23951,0.195764605242
23959,0.229625347493
23962,0.525783689673
23963,0.403271834938
23967,0.590995717086
23973,0.647669903046
23984,0.603970626003
23990,0.253308643652
23992,0.688596200289
23994,0.761940096698
24001,0.96395972384
24016,0.754572635589
24022,0.54954517533
24030,0.384164898403
24038,0.698628989546
24048,0.324095807248
24069,0.827019291255
24087,0.85403236847
24094,0.513424803976
24096,0.336776361643
24097,0.78509919015
24098,0.827735221348
24107,0.24238130081
24116,0.447836825782
24118,0.300371077499
24124,0.773569800598
24130,0.846390236424
24134,0.0876729072793
24135,0.163505544145
24136,0.388421741699
24140,0.642141002044
24151,0.510277493243
24158,0.461620763485
24162,0.832521238276
24177,0.258137164631
24178,0.593712501725
24195,0.691730983988
24201,0.478382724576
24202,0.651411320925
24204,0.551409234166
24212,0.597636597336
24218,0.619250961942
24221,0.729189083322
24225,0.527572470313
24230,0.497896242393
24236,0.696752805314
24240,0.452799041539
24248,0.621183344217
24253,0.686504218263
24258,0.484670287506
24259,0.672262472919
24272,0.523510002875
24279,0.627729722145
24282,0.300712329876
24290,0.637266562681
24300,0.92978027313
24303,0.520598021273
24305,0.638455443671
24310,0.936699197504
24316,0.740971009683
24325,0.655840847339
24331,0.390655018294
24344,0.700390041832
24350,0.395560699235
24351,0.599013712667
24356,0.360273627589
24358,0.722590318388
24361,0.820435104636
24363,0.293301234155
24368,0.606123360395
24389,0.341997303016
24390,0.4196827604
24403,0.472450302641
24406,0.539769457524
24412,0.475082418984
24413,0.643993913402
24417,0.468754854456
24430,0.414349686477
24446,0.490549662735
24449,0.688709028276
24461,0.497901570879
24464,0.346596304886
24465,0.466748734932
24474,0.403114977146
24482,0.260997407814
24486,0.454776814193
24490,0.582917598377
24512,0.70007607812
24515,0.842723882619
24519,0.489050404702
24522,0.329779897585
24532,0.662607111063
24566,0.538019992699
24569,0.821682350924
24573,0.393971728339
24580,0.323551230501
24581,0.25471598097
24585,0.638632063177
24586,0.109518320147
24600,0.673380758481
24605,0.392754515456
24609,0.674689590381
24612,0.607286366036
24614,0.583089168797
24620,0.212227188428
24623,0.043158706171
24639,0.460795471125
24644,0.69201045424
24645,0.872533975078
24657,0.166394194519
24660,0.538434275747
24675,0.432990614354
24678,0.436043033646
24694,0.382063787137
24695,0.770082958045
24715,0.609587327363
24723,0.381910676359
24724,0.48572004368
24727,0.34633076972
24738,0.205560283812
24748,0.468552402336
24751,0.237963009806
24756,0.247846580861
24761,0.339789137913
24763,0.886169551874
24766,0.119175757976
24775,0.280631388912
24779,0.908415322202
24783,0.534985370232
24810,0.402526689066
24813,0.639004695644
24816,0.488824306921
24818,0.679920814357
24826,0.528480096524
24833,0.753318241434
24837,0.62038830778
24840,0.243581436885
24841,0.278539789672
24854,0.636373923056
24857,0.615282644197
24859,0.37838834805
24871,0.580351028949
24880,0.571296174001
24884,0.424077104543
24895,0.455196323678
24905,0.495194151714
24908,0.843880696079
24921,0.252138395132
24931,0.69241253723
24937,0.247805678729
24969,0.380560672021
24978,0.349212672066
24983,0.640090508565
24984,0.332470816789
24995,0.676281260651
24999,0.83264229192
25017,0.47355223469
25023,0.361206238025
25036,0.101119060017
25046,0.691864797486
25048,0.0786636870471
25052,0.678876815674
25053,0.605888047251
25057,0.624619842777
25065,0.81136328153
25078,0.596891072033
25084,0.309771799992
25088,0.222850733573
25092,0.0760681358787
25093,0.632303945038
25098,0.912192760273
25100,0.268860028896
25120,0.872522584452
25124,0.669474825023
25125,0.388155174384
25128,0.634688156473
25131,0.949249123018
25132,0.564434008589
25135,0.729011050007
25140,0.684208889489
25144,0.632315004084
25147,0.526707288149
25153,0.0912876428137
25156,0.222498413294
25158,0.579458546197
25160,0.445322368652
25167,0.769544152159
25170,0.355113213537
25180,0.192953093733
25192,0.668776199447
25194,0.730222332828
25208,0.493560877974
25210,0.387862440371
25213,0.319513605381
25238,0.776097576751
25254,0.813877503709
25273,0.621148910385
25294,0.307962419527
25299,0.20545740216
25308,0.406518805154
25321,0.226773645508
25324,0.902419352609
25333,0.582118838498
25358,0.173238973551
25365,0.39058967233
25366,0.761269898063
25378,0.179172858008
25382,0.6068355366
25384,0.622301199252
25389,0.828993963685
25393,0.572649082305
25397,0.313820384559
25405,0.521706313668
25408,0.377230915729
25425,0.943058646712
25427,0.624350670459
25432,0.22240141415
25435,0.374440195942
25439,0.761825634018
25441,0.127270489912
25442,0.764600142648
25447,0.316642952502
25451,0.430523686833
25452,0.542809106226
25477,0.505198085071
25481,0.566496947063
25490,0.804839827582
25494,0.586268330146
25498,0.594247986471
25500,0.167187989744
25505,0.317055470077
25508,0.0538519362611
25519,0.56699997277
25525,0.520766284859
25529,0.620077837687
25537,0.116705522916
25541,0.720539563064
25550,0.800699218239
25557,0.414625853788
25566,0.651199625181
25575,0.108302834205
25576,0.871483497383
25582,0.692739669068
25584,0.181727888424
25589,0.27505574283
25595,0.808552320638
25613,0.0913588023581
25615,0.470023938243
25618,0.373346183692
25627,0.515100292757
25660,0.608531573386
25668,0.489345361246
25670,0.798734489913
25676,0.679259737206
25677,0.300617402595
25688,0.69715323324
25694,0.83791647096
25708,0.508312895685
25713,0.450244278622
25714,0.366968455816
25725,0.394232344065
25734,0.549483818835
25744,0.171985164111
25745,0.389458002587
25772,0.41332390425
25784,0.564644695492
25787,0.299655658686
25798,0.621300987498
25799,0.647721798614
25804,0.513973460876
25806,0.455198170922
25810,0.419574386994
25811,0.37835009978
25813,0.96679068581
25818,0.802104284829
25823,0.66780238386
25825,0.902175851779
25829,0.398347882388
25832,0.635173313937
25838,0.884805676145
25839,0.671650445411
25847,0.347618065656
25850,0.908348080182
25852,0.786430805022
25853,0.369880634528
25860,0.181191075966
25862,0.693046392697
25870,0.802461254474
25878,0.310297496706
25882,0.581660305112
25888,0.525863010231
25891,0.11262339272
25895,0.439278248046
25899,0.474209327564
25918,0.274706595899
25939,0.751906370066
25959,0.441508517006
25989,0.69102550086
25994,0.866255994382
25995,0.778026591653
25997,0.303468665269
26013,0.610994838283
26020,0.397126549969
26023,0.401842793187
26025,0.344261481112
26058,0.834890407568
26076,0.321858926543
26077,0.578714935772
26078,0.419659622541
26091,0.530282628389
26092,0.717561446058
26097,0.705052834359
26107,0.661182227477
26108,0.498991389075
26118,0.235676158569
26121,0.453124883218
26133,0.56681863959
26139,0.297251414761
26145,0.0681028936857
26147,0.829069291546
26149,0.691038532708
26153,0.383187201312
26165,0.0416389633301
26174,0.513508123377
26177,0.608801043598
26179,0.461126134379
26181,0.384206257151
26183,0.780295140475
26190,0.303390357465
26200,0.632223510056
26215,0.845945825102
26232,0.54607756648
26247,0.106055199681
26253,0.707592530813
26257,0.181453854615
26258,0.697199990998
26268,0.396352609045
26279,0.156499026364
26285,0.232761418696
26289,0.194927524248
26307,0.310247917585
26318,0.550169510126
26321,0.177248225337
26329,0.686404018268
26334,0.701685355998
26335,0.67328866141
26338,0.440110541196
26340,0.802445233385
26341,0.672449084161
26346,0.0427534324426
26348,0.403943422224
26372,0.281373813311
26394,0.147797827776
26401,0.346482698873
26403,0.725131507722
26435,0.245045898088
26440,0.185307725077
26448,0.566177353764
26465,0.519233766691
26471,0.43335666013
26487,0.110547276758
26497,0.719520286668
26498,0.837757984303
26499,0.238301265244
26504,0.538548314864
26505,0.407052680342
26506,0.0176131908839
26536,0.554104471389
26548,0.115705347971
26551,0.393329984811
26552,0.655113640582
26560,0.0374191733053
26563,0.252240595088
26571,0.175724467233
26578,0.150710192107
26588,0.572548187812
26591,0.383959181546
26601,0.281545931889
26603,0.615693727536
26616,0.700472458693
26623,0.157622941443
26654,0.500906612562
26655,0.231255802712
26671,0.688689130476
26680,0.517564612477
26684,0.391950598513
26687,0.372627176143
26688,0.34556639282
26694,0.378699688697
26696,0.929205094936
26704,0.82986344128
26705,0.18888984068
26709,0.585309050514
26725,0.500046070633
26726,0.728971316921
26736,0.481410199638
26743,0.638131834154
26750,0.192759091363
26751,0.288443542607
26752,0.502782315596
26753,0.780309278212
26755,0.53852827306
26769,0.418590383684
26771,0.318139506077
26776,0.107005067164
26782,0.609578677731
26784,0.542639338624
26789,0.0929230861117
26792,0.46855797506
26801,0.898719483409
26814,0.675032014951
26817,0.173113909939
26818,0.806479719331
26826,0.461034640742
26855,0.216489002545
26857,0.566320390704
26861,0.4983990004
26864,0.209728292601
26872,0.88053685031
26885,0.686438346027
26886,0.665218246402
26890,0.532652876875
26899,0.396806272555
26904,0.0441645293871
26911,0.716421950563
26912,0.131501088245
26921,0.815809564949
26924,0.463263790299
26934,0.241846366765
26940,0.809014706356
26946,0.707798297242
26950,0.505788112049
26954,0.546811507344
26968,0.391527224483
26971,0.694847953959
26974,0.610708024198
26992,0.878228655975
27004,0.604181131954
27005,0.772500724561
27031,0.519204445687
27032,0.772460922345
27037,0.903158551082
27041,0.522417981498
27045,0.220961925921
27052,0.656221911405
27062,0.645718983642
27075,0.484120683072
27080,0.817096689389
27091,0.792092936849
27101,0.306295229766
27106,0.57247794864
27109,0.575751500665
27130,0.493303288805
27132,0.337068038279
27133,0.541184324718
27160,0.518870889893
27186,0.231709418916
27187,0.834519871676
27191,0.490610404978
27199,0.255825133444
27223,0.522143510675
27225,0.468682560983
27230,0.411368584644
27237,0.247709722886
27238,0.62185734162
27242,0.234376044129
27250,0.0745015085074
27259,0.762851954258
27262,0.618890951619
27294,0.434799447476
27300,0.0945873046475
27326,0.434487262874
27327,0.232079370459
27353,0.755833741334
27384,0.569785878445
27385,0.782240562307
27394,0.115611013544
27398,0.324305930801
27417,0.695790400979
27418,0.606850692488
27421,0.95557379801
27438,0.407495415535
27443,0.489214598662
27445,0.896191676245
27450,0.675284300228
27458,0.387520048247
27461,0.813845793163
27462,0.608900634922
27469,0.476155702189
27483,0.554904789322
27486,0.174367195832
27491,0.720018185426
27495,0.894617527684
27497,0.924632408603
27516,0.579143177283
27523,0.963599998781
27528,0.0981101353201
27534,0.541376769148
27536,0.692344968109
27539,0.534408025212
27550,0.0265853393887
27556,0.203008335557
27558,0.634992863939
27562,0.284211149256
27566,0.784474765001
27569,0.288608422611
27577,0.37080130583
27589,0.295362367978
27594,0.825897221789
27596,0.486608966009
27601,0.181819550291
27604,0.217245074512
27605,0.946229993615
27615,0.382327056411
27618,0.617011015449
27628,0.182911309772
27634,0.885813530095
27641,0.384381304729
27655,0.737750883089
27656,0.0756000822134
27660,0.406351453423
27664,0.75388557933
27665,0.56959129962
27669,0.779650584968
27673,0.227127023174
27680,0.857167208269
27683,0.505421479008
27684,0.191520325185
27690,0.867081983553
27698,0.663849189733
27699,0.599782008544
27706,0.56623299459
27709,0.01007499054
27711,0.505112154071
27713,0.41367835269
27723,0.378060306373
27726,0.889187234202
27734,0.138090352357
27749,0.394091420993
27753,0.640934531521
27762,0.809138139478
27783,0.902952884457
27785,0.561527165543
27786,0.251275699448
27790,0.518945292373
27805,0.364322723721
27811,0.599999298257
27817,0.703144237147
27829,0.58056353162
27834,0.351531493652
27842,0.834983551606
27851,0.618735101352
27856,0.368269007754
27863,0.563185399537
27868,0.783289815091
27870,0.269411218043
27872,0.633421723202
27874,0.397020980287
27884,0.32545459299
27890,0.497789784354
27896,0.485631199721
27899,0.777749148285
27910,0.25253833798
27915,0.668282150615
27918,0.809620766643
27919,0.330429991362
27920,0.302075470719
27921,0.295207776872
27925,0.608711878116
27926,0.787021629555
27963,0.0566928613645
27964,0.771251082826
27973,0.532032681101
27977,0.629275450131
27979,0.120544937996
27985,0.616292849908
27998,0.534089836959
28003,0.0599861482909
28004,0.307046629313
28011,0.423580432077
28018,0.689737030685
28024,0.969205700037
28029,0.532048531565
28031,0.256426524
28039,0.0677243525985
28042,0.573122456517
28051,0.235185508305
28058,0.307620195775
28060,0.753177569404
28067,0.839298354524
28074,0.209193997552
28078,0.0388531497711
28085,0.496775419118
28104,0.203946454325
28111,0.63202939116
28118,0.669508392586
28132,0.872068062169
28136,0.133655979254
28145,0.321335324267
28151,0.1969193848
28159,0.902594745269
28185,0.17531642812
28191,0.344010623825
28197,0.648947657978
28226,0.38164303422
28228,0.87734544148
28229,0.0717136478773
28232,0.871168280946
28250,0.698957883313
28260,0.683596652597
28266,0.531925998861
28280,0.14149315872
28288,0.478722061052
28296,0.547639596967
28344,0.599808647551
28352,0.154250564891
28364,0.802871962187
28379,0.546877454926
28381,0.739408141351
28382,0.251715972197
28386,0.627650502057
28390,0.295933480004
28394,0.868983648061
28395,0.187829782809
28397,0.481605903726
28419,0.322771137963
28424,0.75960434541
28432,0.684613842307
28435,0.847501843908
28437,0.437667427476
28439,0.291451899764
28440,0.0339988696642
28457,0.455655167971
28458,0.235182130112
28465,0.598119861825
28477,0.0756735512072
28479,0.13770454376
28491,0.206248194907
28507,0.491410299753
28516,0.439275553547
28525,0.554985852066
28537,0.141425893809
28541,0.44056982941
28548,0.428875713429
28550,0.305092364759
28551,0.167679766495
28552,0.124710365379
28556,0.664697304948
28563,0.179150778686
28572,0.304427268229
28578,0.408152262366
28585,0.411269403659
28586,0.531587315689
28589,0.245329980676
28592,0.919633745952
28597,0.664730585776
28607,0.172729021734
28613,0.164425297471
28621,0.475407067878
28629,0.788004694405
28632,0.285889528111
28640,0.358099666997
28645,0.426398412888
28657,0.527323075515
28659,0.882035922641
28668,0.919288542786
28674,0.37392154761
28675,0.43876746579
28679,0.875833950936
28683,0.171145554846
28685,0.548747840775
28703,0.275016471833
28706,0.172738395979
28707,0.650305401795
28708,0.527950640795
28710,0.26998930667
28725,0.73464712135
28730,0.0882118178015
28755,0.839490656318
28760,0.726374915798
28770,0.937378010637
28772,0.391984966543
28773,0.0278842630174
28781,0.657213582991
28787,0.642458036575
28796,0.621145254993
28806,0.543168810406
28809,0.46253094475
28826,0.522136684503
28834,0.272796608141
28840,0.320540269061
28842,0.699446619544
28859,0.656118222226
28871,0.630421431586
28888,0.961301414092
28889,0.620661398694
28899,0.636469740089
28908,0.798031894717
28914,0.817041562632
28916,0.192221616314
28920,0.614372046609
28922,0.779176788682
28932,0.727226188769
28936,0.438824462145
28943,0.409877315679
28944,0.497751241049
28948,0.625638590722
28975,0.34122090198
28978,0.339691982476
28986,0.497028454756
28989,0.457459096229
28998,0.267081026678
29008,0.583468101954
29013,0.237793415883
29017,0.749266495482
29019,0.335286038093
29021,0.400777924758
29023,0.667101792758
29027,0.953002561544
29029,0.768419249919
29055,0.397713320401
29056,0.394728235952
29059,0.463548353523
29071,0.633186941313
29072,0.604771635169
29074,0.410832479396
29081,0.646910618844
29120,0.591132304663
29135,0.02355328755
29142,0.85850214639
29143,0.694360894027
29148,0.388843329668
29150,0.894138104722
29151,0.443678310101
29153,0.827169790413
29157,0.645803029979
29160,0.54543494623
29168,0.580708980591
29172,0.837063627553
29191,0.374329284709
29195,0.498911294034
29204,0.344498531368
29218,0.805638154229
29227,0.512828453577
29229,0.113059734653
29234,0.402291600135
29237,0.575402707737
29245,0.864211149369
29255,0.448076556575
29259,0.620678186262
29260,0.154062619083
29272,0.608264788307
29273,0.597662939415
29284,0.756803777678
29293,0.286578053371
29301,0.417546017335
29305,0.355585817024
29309,0.0774763132208
29312,0.451425953563
29316,0.131911717428
29326,0.335371320276
29332,0.390838688488
29335,0.706920663822
29343,0.527530101017
29345,0.789086544521
29347,0.696858316098
29353,0.717759063312
29356,0.666513553701
29383,0.343807016673
29395,0.371123016623
29409,0.468846274762
29413,0.809529146696
29415,0.466271492614
29420,0.262069005624
29425,0.558175309863
29427,0.699808991196
29428,0.218516109572
29430,0.362311419688
29435,0.828563178841
29449,0.583892285191
29455,0.311840184712
29456,0.403563900316
29459,0.300480411307
29461,0.496513840354
29470,0.641920462426
